Tiempo	Número de bacterias
82.42000000000526	399.99999999992843
82.43000000000526	399.9999999999287
82.44000000000527	399.999999999929
82.45000000000528	399.9999999999293
82.46000000000528	399.99999999992957
82.47000000000529	399.99999999992986
82.48000000000529	399.99999999993014
82.4900000000053	399.9999999999304
82.5000000000053	399.9999999999307
82.5100000000053	399.999999999931
82.52000000000531	399.9999999999313
82.53000000000532	399.99999999993156
82.54000000000532	399.99999999993184
82.55000000000533	399.99999999993213
82.56000000000533	399.9999999999324
82.57000000000534	399.9999999999327
82.58000000000534	399.999999999933
82.59000000000535	399.99999999993327
82.60000000000535	399.99999999993355
82.61000000000536	399.99999999993383
82.62000000000536	399.9999999999341
82.63000000000537	399.9999999999344
82.64000000000537	399.9999999999347
82.65000000000538	399.99999999993497
82.66000000000538	399.99999999993526
82.67000000000539	399.99999999993554
82.68000000000539	399.9999999999358
82.6900000000054	399.9999999999361
82.7000000000054	399.99999999993634
82.71000000000541	399.99999999993656
82.72000000000541	399.9999999999368
82.73000000000542	399.999999999937
82.74000000000542	399.99999999993724
82.75000000000543	399.9999999999375
82.76000000000543	399.9999999999377
82.77000000000544	399.9999999999379
82.78000000000544	399.99999999993815
82.79000000000545	399.9999999999384
82.80000000000545	399.9999999999386
82.81000000000546	399.99999999993884
82.82000000000546	399.99999999993906
82.83000000000547	399.9999999999393
82.84000000000547	399.9999999999395
82.85000000000548	399.99999999993975
82.86000000000548	399.99999999994
82.87000000000549	399.9999999999402
82.8800000000055	399.9999999999404
82.8900000000055	399.99999999994066
82.9000000000055	399.9999999999409
82.91000000000551	399.9999999999411
82.92000000000552	399.99999999994134
82.93000000000552	399.99999999994156
82.94000000000553	399.9999999999418
82.95000000000553	399.999999999942
82.96000000000554	399.99999999994225
82.97000000000554	399.9999999999425
82.98000000000555	399.9999999999427
82.99000000000555	399.99999999994293
83.00000000000556	399.99999999994316
83.01000000000556	399.9999999999434
83.02000000000557	399.9999999999436
83.03000000000557	399.99999999994384
83.04000000000558	399.99999999994407
83.05000000000558	399.9999999999443
83.06000000000559	399.9999999999445
83.07000000000559	399.99999999994475
83.0800000000056	399.999999999945
83.0900000000056	399.9999999999452
83.10000000000561	399.99999999994543
83.11000000000561	399.99999999994566
83.12000000000562	399.9999999999459
83.13000000000562	399.9999999999461
83.14000000000563	399.99999999994634
83.15000000000563	399.99999999994657
83.16000000000564	399.9999999999468
83.17000000000564	399.999999999947
83.18000000000565	399.99999999994725
83.19000000000565	399.9999999999475
83.20000000000566	399.9999999999477
83.21000000000566	399.99999999994793
83.22000000000567	399.99999999994816
83.23000000000567	399.9999999999484
83.24000000000568	399.9999999999486
83.25000000000568	399.99999999994884
83.26000000000569	399.99999999994907
83.2700000000057	399.9999999999493
83.2800000000057	399.9999999999495
83.2900000000057	399.99999999994975
83.30000000000571	399.99999999995
83.31000000000572	399.9999999999502
83.32000000000572	399.99999999995043
83.33000000000573	399.9999999999506
83.34000000000573	399.9999999999508
83.35000000000574	399.99999999995094
83.36000000000574	399.9999999999511
83.37000000000575	399.9999999999513
83.38000000000575	399.99999999995146
83.39000000000576	399.9999999999516
83.40000000000576	399.9999999999518
83.41000000000577	399.99999999995197
83.42000000000577	399.99999999995214
83.43000000000578	399.9999999999523
83.44000000000578	399.9999999999525
83.45000000000579	399.99999999995265
83.46000000000579	399.9999999999528
83.4700000000058	399.999999999953
83.4800000000058	399.99999999995316
83.49000000000581	399.99999999995333
83.50000000000581	399.9999999999535
83.51000000000582	399.9999999999537
83.52000000000582	399.99999999995384
83.53000000000583	399.999999999954
83.54000000000583	399.9999999999542
83.55000000000584	399.99999999995435
83.56000000000584	399.9999999999545
83.57000000000585	399.9999999999547
83.58000000000585	399.99999999995487
83.59000000000586	399.99999999995504
83.60000000000586	399.9999999999552
83.61000000000587	399.9999999999554
83.62000000000587	399.99999999995555
83.63000000000588	399.9999999999557
83.64000000000588	399.9999999999559
83.65000000000589	399.99999999995606
83.6600000000059	399.99999999995623
83.6700000000059	399.9999999999564
83.6800000000059	399.9999999999566
83.69000000000591	399.99999999995674
83.70000000000591	399.9999999999569
83.71000000000592	399.9999999999571
83.72000000000592	399.99999999995725
83.73000000000593	399.9999999999574
83.74000000000594	399.9999999999576
83.75000000000594	399.99999999995777
83.76000000000595	399.99999999995794
83.77000000000595	399.9999999999581
83.78000000000596	399.9999999999583
83.79000000000596	399.99999999995845
83.80000000000597	399.9999999999586
83.81000000000597	399.9999999999588
83.82000000000598	399.99999999995896
83.83000000000598	399.99999999995913
83.84000000000599	399.9999999999593
83.85000000000599	399.99999999995947
83.860000000006	399.99999999995964
83.870000000006	399.9999999999598
83.880000000006	399.99999999996
83.89000000000601	399.99999999996015
83.90000000000602	399.9999999999603
83.91000000000602	399.9999999999605
83.92000000000603	399.99999999996066
83.93000000000603	399.99999999996083
83.94000000000604	399.999999999961
83.95000000000604	399.9999999999612
83.96000000000605	399.99999999996135
83.97000000000605	399.9999999999615
83.98000000000606	399.9999999999617
83.99000000000606	399.99999999996186
84.00000000000607	399.99999999996203
84.01000000000607	399.9999999999622
84.02000000000608	399.99999999996237
84.03000000000608	399.99999999996254
84.04000000000609	399.9999999999627
84.0500000000061	399.9999999999629
84.0600000000061	399.99999999996305
84.0700000000061	399.9999999999632
84.08000000000611	399.9999999999634
84.09000000000611	399.99999999996356
84.10000000000612	399.99999999996373
84.11000000000612	399.9999999999639
84.12000000000613	399.9999999999641
84.13000000000613	399.99999999996425
84.14000000000614	399.9999999999644
84.15000000000614	399.9999999999646
84.16000000000615	399.9999999999647
84.17000000000616	399.9999999999648
84.18000000000616	399.9999999999649
84.19000000000617	399.99999999996504
84.20000000000617	399.99999999996515
84.21000000000618	399.99999999996527
84.22000000000618	399.9999999999654
84.23000000000619	399.9999999999655
84.24000000000619	399.9999999999656
84.2500000000062	399.9999999999657
84.2600000000062	399.99999999996584
84.2700000000062	399.99999999996595
84.28000000000621	399.99999999996606
84.29000000000622	399.9999999999662
84.30000000000622	399.9999999999663
84.31000000000623	399.9999999999664
84.32000000000623	399.9999999999665
84.33000000000624	399.99999999996663
84.34000000000624	399.99999999996675
84.35000000000625	399.99999999996686
84.36000000000625	399.999999999967
84.37000000000626	399.9999999999671
84.38000000000626	399.9999999999672
84.39000000000627	399.9999999999673
84.40000000000627	399.99999999996743
84.41000000000628	399.99999999996754
84.42000000000628	399.99999999996766
84.43000000000629	399.99999999996777
84.4400000000063	399.9999999999679
84.4500000000063	399.999999999968
84.4600000000063	399.9999999999681
84.47000000000631	399.9999999999682
84.48000000000631	399.99999999996834
84.49000000000632	399.99999999996845
84.50000000000632	399.99999999996857
84.51000000000633	399.9999999999687
84.52000000000633	399.9999999999688
84.53000000000634	399.9999999999689
84.54000000000634	399.999999999969
84.55000000000635	399.99999999996913
84.56000000000635	399.99999999996925
84.57000000000636	399.99999999996936
84.58000000000636	399.9999999999695
84.59000000000637	399.9999999999696
84.60000000000637	399.9999999999697
84.61000000000638	399.9999999999698
84.62000000000639	399.99999999996993
84.63000000000639	399.99999999997004
84.6400000000064	399.99999999997016
84.6500000000064	399.99999999997027
84.6600000000064	399.9999999999704
84.67000000000641	399.9999999999705
84.68000000000642	399.9999999999706
84.69000000000642	399.9999999999707
84.70000000000643	399.99999999997084
84.71000000000643	399.99999999997095
84.72000000000644	399.99999999997107
84.73000000000644	399.9999999999712
84.74000000000645	399.9999999999713
84.75000000000645	399.9999999999714
84.76000000000646	399.9999999999715
84.77000000000646	399.99999999997164
84.78000000000647	399.99999999997175
84.79000000000647	399.99999999997186
84.80000000000648	399.999999999972
84.81000000000648	399.9999999999721
84.82000000000649	399.9999999999722
84.83000000000649	399.9999999999723
84.8400000000065	399.99999999997243
84.8500000000065	399.99999999997254
84.86000000000651	399.99999999997266
84.87000000000651	399.9999999999728
84.88000000000652	399.9999999999729
84.89000000000652	399.999999999973
84.90000000000653	399.9999999999731
84.91000000000653	399.9999999999732
84.92000000000654	399.99999999997334
84.93000000000654	399.99999999997345
84.94000000000655	399.99999999997357
84.95000000000655	399.9999999999737
84.96000000000656	399.9999999999738
84.97000000000656	399.9999999999739
84.98000000000657	399.999999999974
84.99000000000657	399.99999999997414
85.00000000000658	399.99999999997425
85.01000000000658	399.99999999997436
85.02000000000659	399.9999999999745
85.0300000000066	399.9999999999746
85.0400000000066	399.9999999999747
85.0500000000066	399.9999999999748
85.06000000000661	399.99999999997493
85.07000000000662	399.99999999997505
85.08000000000662	399.99999999997516
85.09000000000663	399.9999999999753
85.10000000000663	399.9999999999754
85.11000000000664	399.9999999999755
85.12000000000664	399.9999999999756
85.13000000000665	399.9999999999757
85.14000000000665	399.99999999997584
85.15000000000666	399.99999999997596
85.16000000000666	399.99999999997607
85.17000000000667	399.9999999999762
85.18000000000667	399.9999999999763
85.19000000000668	399.9999999999764
85.20000000000668	399.9999999999765
85.21000000000669	399.99999999997664
85.22000000000669	399.99999999997675
85.2300000000067	399.99999999997686
85.2400000000067	399.999999999977
85.25000000000671	399.9999999999771
85.26000000000671	399.9999999999772
85.27000000000672	399.9999999999773
85.28000000000672	399.99999999997743
85.29000000000673	399.99999999997755
85.30000000000673	399.99999999997766
85.31000000000674	399.9999999999778
85.32000000000674	399.9999999999779
85.33000000000675	399.999999999978
85.34000000000675	399.9999999999781
85.35000000000676	399.99999999997823
85.36000000000676	399.99999999997834
85.37000000000677	399.99999999997846
85.38000000000677	399.99999999997857
85.39000000000678	399.9999999999787
85.40000000000678	399.99999999997874
85.41000000000679	399.9999999999788
85.4200000000068	399.99999999997885
85.4300000000068	399.9999999999789
85.4400000000068	399.99999999997897
85.45000000000681	399.999999999979
85.46000000000681	399.9999999999791
85.47000000000682	399.99999999997914
85.48000000000683	399.9999999999792
85.49000000000683	399.99999999997925
85.50000000000684	399.9999999999793
85.51000000000684	399.99999999997937
85.52000000000685	399.9999999999794
85.53000000000685	399.9999999999795
85.54000000000686	399.99999999997954
85.55000000000686	399.9999999999796
85.56000000000687	399.99999999997965
85.57000000000687	399.9999999999797
85.58000000000688	399.99999999997976
85.59000000000688	399.9999999999798
85.60000000000689	399.9999999999799
85.61000000000689	399.99999999997993
85.6200000000069	399.99999999998
85.6300000000069	399.99999999998005
85.6400000000069	399.9999999999801
85.65000000000691	399.99999999998016
85.66000000000692	399.9999999999802
85.67000000000692	399.9999999999803
85.68000000000693	399.99999999998033
85.69000000000693	399.9999999999804
85.70000000000694	399.99999999998045
85.71000000000694	399.9999999999805
85.72000000000695	399.99999999998056
85.73000000000695	399.9999999999806
85.74000000000696	399.9999999999807
85.75000000000696	399.99999999998073
85.76000000000697	399.9999999999808
85.77000000000697	399.99999999998084
85.78000000000698	399.9999999999809
85.79000000000698	399.99999999998096
85.80000000000699	399.999999999981
85.810000000007	399.99999999998107
85.820000000007	399.9999999999811
85.830000000007	399.9999999999812
85.84000000000701	399.99999999998124
85.85000000000701	399.9999999999813
85.86000000000702	399.99999999998136
85.87000000000702	399.9999999999814
85.88000000000703	399.99999999998147
85.89000000000703	399.9999999999815
85.90000000000704	399.9999999999816
85.91000000000705	399.99999999998164
85.92000000000705	399.9999999999817
85.93000000000706	399.99999999998175
85.94000000000706	399.9999999999818
85.95000000000707	399.99999999998187
85.96000000000707	399.9999999999819
85.97000000000708	399.999999999982
85.98000000000708	399.99999999998204
85.99000000000709	399.9999999999821
86.00000000000709	399.99999999998215
86.0100000000071	399.9999999999822
86.0200000000071	399.99999999998226
86.0300000000071	399.9999999999823
86.04000000000711	399.9999999999824
86.05000000000712	399.99999999998244
86.06000000000712	399.9999999999825
86.07000000000713	399.99999999998255
86.08000000000713	399.9999999999826
86.09000000000714	399.99999999998266
86.10000000000714	399.9999999999827
86.11000000000715	399.9999999999828
86.12000000000715	399.99999999998283
86.13000000000716	399.9999999999829
86.14000000000716	399.99999999998295
86.15000000000717	399.999999999983
86.16000000000717	399.99999999998306
86.17000000000718	399.9999999999831
86.18000000000718	399.9999999999832
86.19000000000719	399.99999999998323
86.2000000000072	399.9999999999833
86.2100000000072	399.99999999998334
86.2200000000072	399.9999999999834
86.23000000000721	399.99999999998346
86.24000000000721	399.9999999999835
86.25000000000722	399.9999999999836
86.26000000000722	399.99999999998363
86.27000000000723	399.9999999999837
86.28000000000723	399.99999999998374
86.29000000000724	399.9999999999838
86.30000000000724	399.99999999998386
86.31000000000725	399.9999999999839
86.32000000000725	399.99999999998397
86.33000000000726	399.999999999984
86.34000000000727	399.9999999999841
86.35000000000727	399.99999999998414
86.36000000000728	399.9999999999842
86.37000000000728	399.99999999998425
86.38000000000729	399.9999999999843
86.39000000000729	399.99999999998437
86.4000000000073	399.9999999999844
86.4100000000073	399.9999999999845
86.4200000000073	399.99999999998454
86.43000000000731	399.9999999999846
86.44000000000732	399.99999999998465
86.45000000000732	399.9999999999847
86.46000000000733	399.99999999998477
86.47000000000733	399.9999999999848
86.48000000000734	399.9999999999849
86.49000000000734	399.99999999998494
86.50000000000735	399.999999999985
86.51000000000735	399.99999999998505
86.52000000000736	399.9999999999851
86.53000000000736	399.99999999998516
86.54000000000737	399.9999999999852
86.55000000000737	399.9999999999853
86.56000000000738	399.99999999998533
86.57000000000738	399.9999999999854
86.58000000000739	399.99999999998545
86.5900000000074	399.9999999999855
86.6000000000074	399.99999999998556
86.6100000000074	399.9999999999856
86.62000000000741	399.9999999999857
86.63000000000741	399.99999999998573
86.64000000000742	399.9999999999858
86.65000000000742	399.99999999998585
86.66000000000743	399.9999999999859
86.67000000000743	399.99999999998596
86.68000000000744	399.999999999986
86.69000000000744	399.9999999999861
86.70000000000745	399.99999999998613
86.71000000000745	399.9999999999862
86.72000000000746	399.99999999998624
86.73000000000746	399.9999999999863
86.74000000000747	399.99999999998636
86.75000000000747	399.9999999999864
86.76000000000748	399.99999999998647
86.77000000000749	399.9999999999865
86.78000000000749	399.9999999999866
86.7900000000075	399.99999999998664
86.8000000000075	399.9999999999867
86.8100000000075	399.99999999998676
86.82000000000751	399.9999999999868
86.83000000000752	399.99999999998687
86.84000000000752	399.9999999999869
86.85000000000753	399.999999999987
86.86000000000753	399.99999999998704
86.87000000000754	399.9999999999871
86.88000000000754	399.99999999998715
86.89000000000755	399.9999999999872
86.90000000000755	399.99999999998727
86.91000000000756	399.9999999999873
86.92000000000756	399.9999999999874
86.93000000000757	399.99999999998744
86.94000000000757	399.9999999999875
86.95000000000758	399.99999999998755
86.96000000000758	399.9999999999876
86.97000000000759	399.99999999998766
86.98000000000759	399.9999999999877
86.9900000000076	399.9999999999878
87.0000000000076	399.99999999998784
87.01000000000761	399.9999999999879
87.02000000000761	399.99999999998795
87.03000000000762	399.999999999988
87.04000000000762	399.99999999998806
87.05000000000763	399.9999999999881
87.06000000000763	399.9999999999882
87.07000000000764	399.99999999998823
87.08000000000764	399.9999999999883
87.09000000000765	399.99999999998835
87.10000000000765	399.9999999999884
87.11000000000766	399.99999999998846
87.12000000000766	399.9999999999885
87.13000000000767	399.9999999999886
87.14000000000767	399.99999999998863
87.15000000000768	399.9999999999887
87.16000000000768	399.99999999998875
87.17000000000769	399.9999999999888
87.1800000000077	399.99999999998886
87.1900000000077	399.9999999999889
87.2000000000077	399.999999999989
87.21000000000771	399.99999999998903
87.22000000000772	399.9999999999891
87.23000000000772	399.99999999998914
87.24000000000773	399.9999999999892
87.25000000000773	399.99999999998926
87.26000000000774	399.9999999999893
87.27000000000774	399.99999999998937
87.28000000000775	399.9999999999894
87.29000000000775	399.9999999999895
87.30000000000776	399.99999999998954
87.31000000000776	399.9999999999896
87.32000000000777	399.99999999998965
87.33000000000777	399.9999999999897
87.34000000000778	399.99999999998977
87.35000000000778	399.9999999999898
87.36000000000779	399.9999999999899
87.37000000000779	399.99999999998994
87.3800000000078	399.99999999999
87.3900000000078	399.99999999999005
87.40000000000781	399.9999999999901
87.41000000000781	399.99999999999017
87.42000000000782	399.9999999999902
87.43000000000782	399.9999999999903
87.44000000000783	399.99999999999034
87.45000000000783	399.9999999999904
87.46000000000784	399.99999999999045
87.47000000000784	399.9999999999905
87.48000000000785	399.99999999999056
87.49000000000785	399.9999999999906
87.50000000000786	399.9999999999907
87.51000000000786	399.99999999999073
87.52000000000787	399.9999999999908
87.53000000000787	399.99999999999085
87.54000000000788	399.9999999999909
87.55000000000788	399.99999999999096
87.56000000000789	399.999999999991
87.5700000000079	399.9999999999911
87.5800000000079	399.99999999999113
87.5900000000079	399.9999999999912
87.60000000000791	399.99999999999125
87.61000000000791	399.9999999999913
87.62000000000792	399.99999999999136
87.63000000000793	399.9999999999914
87.64000000000793	399.9999999999915
87.65000000000794	399.99999999999153
87.66000000000794	399.9999999999916
87.67000000000795	399.99999999999164
87.68000000000795	399.9999999999917
87.69000000000796	399.99999999999176
87.70000000000796	399.9999999999918
87.71000000000797	399.99999999999187
87.72000000000797	399.9999999999919
87.73000000000798	399.999999999992
87.74000000000798	399.99999999999204
87.75000000000799	399.9999999999921
87.76000000000799	399.99999999999216
87.770000000008	399.9999999999922
87.780000000008	399.99999999999227
87.790000000008	399.9999999999923
87.80000000000801	399.9999999999924
87.81000000000802	399.99999999999244
87.82000000000802	399.9999999999925
87.83000000000803	399.99999999999255
87.84000000000803	399.9999999999926
87.85000000000804	399.99999999999267
87.86000000000804	399.9999999999927
87.87000000000805	399.9999999999928
87.88000000000805	399.99999999999284
87.89000000000806	399.9999999999929
87.90000000000806	399.9999999999929
87.91000000000807	399.9999999999929
87.92000000000807	399.9999999999929
87.93000000000808	399.9999999999929
87.94000000000808	399.9999999999929
87.95000000000809	399.9999999999929
87.9600000000081	399.9999999999929
87.9700000000081	399.9999999999929
87.9800000000081	399.9999999999929
87.99000000000811	399.9999999999929
88.00000000000811	399.9999999999929
88.01000000000812	399.9999999999929
88.02000000000812	399.9999999999929
88.03000000000813	399.9999999999929
88.04000000000813	399.9999999999929
88.05000000000814	399.9999999999929
88.06000000000815	399.9999999999929
88.07000000000815	399.9999999999929
88.08000000000816	399.9999999999929
88.09000000000816	399.9999999999929
88.10000000000817	399.9999999999929
88.11000000000817	399.9999999999929
88.12000000000818	399.9999999999929
88.13000000000818	399.9999999999929
88.14000000000819	399.9999999999929
88.15000000000819	399.9999999999929
88.1600000000082	399.9999999999929
88.1700000000082	399.9999999999929
88.1800000000082	399.9999999999929
88.19000000000821	399.9999999999929
88.20000000000822	399.9999999999929
88.21000000000822	399.9999999999929
88.22000000000823	399.9999999999929
88.23000000000823	399.9999999999929
88.24000000000824	399.9999999999929
88.25000000000824	399.9999999999929
88.26000000000825	399.9999999999929
88.27000000000825	399.9999999999929
88.28000000000826	399.9999999999929
88.29000000000826	399.9999999999929
88.30000000000827	399.9999999999929
88.31000000000827	399.9999999999929
88.32000000000828	399.9999999999929
88.33000000000828	399.9999999999929
88.34000000000829	399.9999999999929
88.3500000000083	399.9999999999929
88.3600000000083	399.9999999999929
88.3700000000083	399.9999999999929
88.38000000000831	399.9999999999929
88.39000000000831	399.9999999999929
88.40000000000832	399.9999999999929
88.41000000000832	399.9999999999929
88.42000000000833	399.9999999999929
88.43000000000833	399.9999999999929
88.44000000000834	399.9999999999929
88.45000000000834	399.9999999999929
88.46000000000835	399.9999999999929
88.47000000000835	399.9999999999929
88.48000000000836	399.9999999999929
88.49000000000837	399.9999999999929
88.50000000000837	399.9999999999929
88.51000000000838	399.9999999999929
88.52000000000838	399.9999999999929
88.53000000000839	399.9999999999929
88.54000000000839	399.9999999999929
88.5500000000084	399.9999999999929
88.5600000000084	399.9999999999929
88.5700000000084	399.9999999999929
88.58000000000841	399.9999999999929
88.59000000000842	399.9999999999929
88.60000000000842	399.9999999999929
88.61000000000843	399.9999999999929
88.62000000000843	399.9999999999929
88.63000000000844	399.9999999999929
88.64000000000844	399.9999999999929
88.65000000000845	399.9999999999929
88.66000000000845	399.9999999999929
88.67000000000846	399.9999999999929
88.68000000000846	399.9999999999929
88.69000000000847	399.9999999999929
88.70000000000847	399.9999999999929
88.71000000000848	399.9999999999929
88.72000000000848	399.9999999999929
88.73000000000849	399.9999999999929
88.7400000000085	399.9999999999929
88.7500000000085	399.9999999999929
88.7600000000085	399.9999999999929
88.77000000000851	399.9999999999929
88.78000000000851	399.9999999999929
88.79000000000852	399.9999999999929
88.80000000000852	399.9999999999929
88.81000000000853	399.9999999999929
88.82000000000853	399.9999999999929
88.83000000000854	399.9999999999929
88.84000000000854	399.9999999999929
88.85000000000855	399.9999999999929
88.86000000000855	399.9999999999929
88.87000000000856	399.9999999999929
88.88000000000856	399.9999999999929
88.89000000000857	399.9999999999929
88.90000000000857	399.9999999999929
88.91000000000858	399.9999999999929
88.92000000000859	399.9999999999929
88.93000000000859	399.9999999999929
88.9400000000086	399.9999999999929
88.9500000000086	399.9999999999929
88.9600000000086	399.9999999999929
88.97000000000861	399.9999999999929
88.98000000000862	399.9999999999929
88.99000000000862	399.9999999999929
89.00000000000863	399.9999999999929
89.01000000000863	399.9999999999929
89.02000000000864	399.9999999999929
89.03000000000864	399.9999999999929
89.04000000000865	399.9999999999929
89.05000000000865	399.9999999999929
89.06000000000866	399.9999999999929
89.07000000000866	399.9999999999929
89.08000000000867	399.9999999999929
89.09000000000867	399.9999999999929
89.10000000000868	399.9999999999929
89.11000000000868	399.9999999999929
89.12000000000869	399.9999999999929
89.13000000000869	399.9999999999929
89.1400000000087	399.9999999999929
89.1500000000087	399.9999999999929
89.16000000000871	399.9999999999929
89.17000000000871	399.9999999999929
89.18000000000872	399.9999999999929
89.19000000000872	399.9999999999929
89.20000000000873	399.9999999999929
89.21000000000873	399.9999999999929
89.22000000000874	399.9999999999929
89.23000000000874	399.9999999999929
89.24000000000875	399.9999999999929
89.25000000000875	399.9999999999929
89.26000000000876	399.9999999999929
89.27000000000876	399.9999999999929
89.28000000000877	399.9999999999929
89.29000000000877	399.9999999999929
89.30000000000878	399.9999999999929
89.31000000000878	399.9999999999929
89.32000000000879	399.9999999999929
89.3300000000088	399.9999999999929
89.3400000000088	399.9999999999929
89.3500000000088	399.9999999999929
89.36000000000881	399.9999999999929
89.37000000000882	399.9999999999929
89.38000000000882	399.9999999999929
89.39000000000883	399.9999999999929
89.40000000000883	399.9999999999929
89.41000000000884	399.9999999999929
89.42000000000884	399.9999999999929
89.43000000000885	399.9999999999929
89.44000000000885	399.9999999999929
89.45000000000886	399.9999999999929
89.46000000000886	399.9999999999929
89.47000000000887	399.9999999999929
89.48000000000887	399.9999999999929
89.49000000000888	399.9999999999929
89.50000000000888	399.9999999999929
89.51000000000889	399.9999999999929
89.52000000000889	399.9999999999929
89.5300000000089	399.9999999999929
89.5400000000089	399.9999999999929
89.55000000000891	399.9999999999929
89.56000000000891	399.9999999999929
89.57000000000892	399.9999999999929
89.58000000000892	399.9999999999929
89.59000000000893	399.9999999999929
89.60000000000893	399.9999999999929
89.61000000000894	399.9999999999929
89.62000000000894	399.9999999999929
89.63000000000895	399.9999999999929
89.64000000000895	399.9999999999929
89.65000000000896	399.9999999999929
89.66000000000896	399.9999999999929
89.67000000000897	399.9999999999929
89.68000000000897	399.9999999999929
89.69000000000898	399.9999999999929
89.70000000000898	399.9999999999929
89.71000000000899	399.9999999999929
89.720000000009	399.9999999999929
89.730000000009	399.9999999999929
89.740000000009	399.9999999999929
89.75000000000901	399.9999999999929
89.76000000000901	399.9999999999929
89.77000000000902	399.9999999999929
89.78000000000903	399.9999999999929
89.79000000000903	399.9999999999929
89.80000000000904	399.9999999999929
89.81000000000904	399.9999999999929
89.82000000000905	399.9999999999929
89.83000000000905	399.9999999999929
89.84000000000906	399.9999999999929
89.85000000000906	399.9999999999929
89.86000000000907	399.9999999999929
89.87000000000907	399.9999999999929
89.88000000000908	399.9999999999929
89.89000000000908	399.9999999999929
89.90000000000909	399.9999999999929
89.91000000000909	399.9999999999929
89.9200000000091	399.9999999999929
89.9300000000091	399.9999999999929
89.9400000000091	399.9999999999929
89.95000000000911	399.9999999999929
89.96000000000912	399.9999999999929
89.97000000000912	399.9999999999929
89.98000000000913	399.9999999999929
89.99000000000913	399.9999999999929
90.00000000000914	399.9999999999929
90.01000000000914	399.9999999999929
90.02000000000915	399.9999999999929
90.03000000000915	399.9999999999929
90.04000000000916	399.9999999999929
90.05000000000916	399.9999999999929
90.06000000000917	399.9999999999929
90.07000000000917	399.9999999999929
90.08000000000918	399.9999999999929
90.09000000000918	399.9999999999929
90.10000000000919	399.9999999999929
90.1100000000092	399.9999999999929
90.1200000000092	399.9999999999929
90.1300000000092	399.9999999999929
90.14000000000921	399.9999999999929
90.15000000000921	399.9999999999929
90.16000000000922	399.9999999999929
90.17000000000922	399.9999999999929
90.18000000000923	399.9999999999929
90.19000000000923	399.9999999999929
90.20000000000924	399.9999999999929
90.21000000000925	399.9999999999929
90.22000000000925	399.9999999999929
90.23000000000926	399.9999999999929
90.24000000000926	399.9999999999929
90.25000000000927	399.9999999999929
90.26000000000927	399.9999999999929
90.27000000000928	399.9999999999929
90.28000000000928	399.9999999999929
90.29000000000929	399.9999999999929
90.30000000000929	399.9999999999929
90.3100000000093	399.9999999999929
90.3200000000093	399.9999999999929
90.3300000000093	399.9999999999929
90.34000000000931	399.9999999999929
90.35000000000932	399.9999999999929
90.36000000000932	399.9999999999929
90.37000000000933	399.9999999999929
90.38000000000933	399.9999999999929
90.39000000000934	399.9999999999929
90.40000000000934	399.9999999999929
90.41000000000935	399.9999999999929
90.42000000000935	399.9999999999929
90.43000000000936	399.9999999999929
90.44000000000936	399.9999999999929
90.45000000000937	399.9999999999929
90.46000000000937	399.9999999999929
90.47000000000938	399.9999999999929
90.48000000000938	399.9999999999929
90.49000000000939	399.9999999999929
90.5000000000094	399.9999999999929
90.5100000000094	399.9999999999929
90.5200000000094	399.9999999999929
90.53000000000941	399.9999999999929
90.54000000000941	399.9999999999929
90.55000000000942	399.9999999999929
90.56000000000942	399.9999999999929
90.57000000000943	399.9999999999929
90.58000000000943	399.9999999999929
90.59000000000944	399.9999999999929
90.60000000000944	399.9999999999929
90.61000000000945	399.9999999999929
90.62000000000945	399.9999999999929
90.63000000000946	399.9999999999929
90.64000000000946	399.9999999999929
90.65000000000947	399.9999999999929
90.66000000000948	399.9999999999929
90.67000000000948	399.9999999999929
90.68000000000949	399.9999999999929
90.69000000000949	399.9999999999929
90.7000000000095	399.9999999999929
90.7100000000095	399.9999999999929
90.7200000000095	399.9999999999929
90.73000000000951	399.9999999999929
90.74000000000952	399.9999999999929
90.75000000000952	399.9999999999929
90.76000000000953	399.9999999999929
90.77000000000953	399.9999999999929
90.78000000000954	399.9999999999929
90.79000000000954	399.9999999999929
90.80000000000955	399.9999999999929
90.81000000000955	399.9999999999929
90.82000000000956	399.9999999999929
90.83000000000956	399.9999999999929
90.84000000000957	399.9999999999929
90.85000000000957	399.9999999999929
90.86000000000958	399.9999999999929
90.87000000000958	399.9999999999929
90.88000000000959	399.9999999999929
90.8900000000096	399.9999999999929
90.9000000000096	399.9999999999929
90.9100000000096	399.9999999999929
90.92000000000961	399.9999999999929
90.93000000000961	399.9999999999929
90.94000000000962	399.9999999999929
90.95000000000962	399.9999999999929
90.96000000000963	399.9999999999929
90.97000000000963	399.9999999999929
90.98000000000964	399.9999999999929
90.99000000000964	399.9999999999929
91.00000000000965	399.9999999999929
91.01000000000965	399.9999999999929
91.02000000000966	399.9999999999929
91.03000000000966	399.9999999999929
91.04000000000967	399.9999999999929
91.05000000000967	399.9999999999929
91.06000000000968	399.9999999999929
91.07000000000968	399.9999999999929
91.08000000000969	399.9999999999929
91.0900000000097	399.9999999999929
91.1000000000097	399.9999999999929
91.1100000000097	399.9999999999929
91.12000000000971	399.9999999999929
91.13000000000972	399.9999999999929
91.14000000000972	399.9999999999929
91.15000000000973	399.9999999999929
91.16000000000973	399.9999999999929
91.17000000000974	399.9999999999929
91.18000000000974	399.9999999999929
